label,layer,acc,mean_gold_prob,support
45,1,0.14285714285714285,0.07057192957440098,7
45,2,0.0,0.03567849926652603,7
45,3,0.14285714285714285,0.04147242179689264,7
45,4,0.0,0.025132774342117564,7
45,5,0.0,0.014008409308319512,7
45,6,0.0,0.013320504022496087,7
45,7,0.0,0.015898736505602886,7
45,8,0.0,0.005131531693872863,7
45,9,0.0,0.028801157056087896,7
45,10,0.0,0.11061053361169927,7
45,11,0.14285714285714285,0.40450045969443443,7
45,12,0.5714285714285714,0.3957909671922347,7
46,0,0.0,0.0015572314249376567,7
46,1,0.0,0.0026246944645598497,7
46,2,0.0,0.0032909367873799056,7
46,3,0.0,0.02691278628273202,7
46,4,0.0,0.01382582975618009,7
46,5,0.0,0.020369069077008004,7
46,6,0.0,0.009479425905218315,7
46,7,0.0,0.010147732213861258,7
46,8,0.0,0.006472317713425062,7
46,9,0.0,0.004456540114103648,7
46,10,0.0,0.014232522072623916,7
46,11,0.0,0.02002686691853991,7
46,12,0.42857142857142855,0.44685918649864015,7
47,0,0.07692307692307693,0.045760083798401095,13
47,1,0.07692307692307693,0.07686978973162276,13
47,2,0.23076923076923078,0.09703955942173846,13
47,3,0.07692307692307693,0.029410322031743326,13
47,4,0.0,0.021992685612461243,13
47,5,0.0,0.013148109553954922,13
47,6,0.07692307692307693,0.04056618658180993,13
47,7,0.0,0.04634201686936789,13
47,8,0.0,0.052806229738052934,13
47,9,0.07692307692307693,0.07393384577321391,13
47,10,0.15384615384615385,0.09172598136893402,13
47,11,0.15384615384615385,0.15596477474341205,13
47,12,0.5384615384615384,0.5107540712006784,13
48,0,0.0,0.00036826953692070674,4
48,1,0.0,0.0013864697539247572,4
48,2,0.0,0.0018332763720536605,4
48,3,0.0,0.009249419883417431,4
48,4,0.0,0.0037304271190805594,4
48,5,0.0,0.01028145661985036,4
48,6,0.0,0.02378190325543983,4
48,7,0.0,0.06337025676111807,4
48,8,0.0,0.01945916746626608,4
48,9,0.0,0.025953768577892333,4
48,10,0.0,0.04632461574510671,4
48,11,0.0,0.04975000349804759,4
48,12,0.75,0.7161086797714233,4
49,0,0.0,0.0006280943757701607,8
49,1,0.0,0.0006923186825531502,8
49,2,0.0,0.003142719693407514,8
49,3,0.0,0.007668266591963402,8
49,4,0.0,0.007201238486231887,8
49,5,0.0,0.019144839945511194,8
49,6,0.0,0.030752226964978036,8
49,7,0.0,0.06972605371464624,8
49,8,0.0,0.051037584761729704,8
49,9,0.0,0.04722385936675266,8
49,10,0.0,0.01494485748526131,8
49,11,0.0,0.024461962575866636,8
49,12,0.0,0.0026194737994273964,8
51,0,0.14285714285714285,0.04719905135776311,7
51,1,0.0,0.007796991940840111,7
51,2,0.0,0.012700352024052921,7
51,3,0.0,0.018976914564616112,7
51,4,0.0,0.014312928569779615,7
51,5,0.0,0.018896165613633848,7
51,6,0.0,0.0255718341213651,7
51,7,0.0,0.021665392011137947,7
51,8,0.0,0.00839323058192219,7
51,9,0.0,0.010381584363390825,7
51,10,0.0,0.11879579243915421,7
51,11,0.42857142857142855,0.4165845322422683,7
51,12,0.14285714285714285,0.19674456997641496,7
52,0,0.0,0.020352427459632356,3
52,1,0.0,0.042973561493757494,3
52,2,0.0,0.060255827071766056,3
52,3,0.0,0.03550447023008019,3
52,4,0.0,0.042464154694850244,3
52,5,0.0,0.00350952764468578,3
52,6,0.0,0.0008365960129594896,3
52,7,0.0,0.00013037693982672258,3
52,8,0.0,4.844760587729979e-05,3
52,9,0.0,0.0007222392208253344,3
52,10,0.0,0.20523666590452194,3
52,11,0.0,0.017029677517712116,3
52,12,0.0,0.010640406709474822,3
53,0,0.0,0.0027308212047501,2
53,1,0.0,0.0014681930260849185,2
53,2,0.0,0.0015567763693979941,2
53,3,0.0,0.0017525167604617309,2
53,4,0.0,0.003625131335866172,2
53,5,0.0,0.004696542717283592,2
53,6,0.0,0.003079253830946982,2
53,7,0.0,0.006154962946311571,2
53,8,0.0,0.08761450706515461,2
53,9,0.5,0.2454658576170914,2
53,10,0.5,0.18270353227853775,2
53,11,0.0,0.17522373283281922,2
53,12,0.0,0.01383446523686871,2
54,0,0.0,0.0006625541142663375,6
54,1,0.0,0.002010637498339444,6
54,2,0.0,0.0009881756265410029,6
54,3,0.0,0.0029271381833192813,6
54,4,0.0,0.005650708597386256,6
54,5,0.0,0.0025857273382522785,6
54,6,0.0,0.0006178447777832238,6
54,7,0.0,0.00032518209422960354,6
54,8,0.0,0.00015803328706454067,6
54,9,0.0,0.0006755692393198842,6
54,10,0.0,0.0368845853372477,6
54,11,0.0,0.05186261609196663,6
54,12,0.0,0.029309286781563786,6
55,0,0.0,0.023296048476671178,3
55,1,0.0,0.009443742067863544,3
55,2,0.0,0.005734605326627691,3
55,3,0.0,0.01820022322741958,3
55,4,0.0,0.005463301514585813,3
55,5,0.0,0.00462879566475749,3
55,6,0.0,0.0023542073710511127,3
55,7,0.0,0.001089667991133562,3
55,8,0.0,0.00020127874692358697,3
55,9,0.0,2.8450637122053497e-05,3
55,10,0.0,2.0910217775356916e-05,3
55,11,0.0,5.731205298313095e-05,3
55,12,0.0,6.871423418412329e-07,3
56,0,0.0,0.0016636333784845192,3
56,1,0.0,0.010180143954736801,3
56,2,0.0,0.010615360991020376,3
56,3,0.0,0.0020027884359781942,3
56,4,0.0,0.0038496830190221467,3
56,5,0.0,0.0045263740078856545,3
56,6,0.0,0.0015035749432475616,3
56,7,0.0,0.0018649011162779061,3
56,8,0.0,0.00048091764394442293,3
56,9,0.0,0.04262658271351446,3
56,10,0.3333333333333333,0.2628114260927153,3
56,11,0.3333333333333333,0.2922449072308761,3
56,12,0.0,0.06598692375215857,3
58,0,0.0,2.509385694793309e-06,1
58,1,0.0,9.126811164605897e-06,1
58,2,0.0,4.0786715544527397e-05,1
58,3,0.0,9.238044003723189e-05,1
58,4,0.0,0.0008608215721324086,1
58,5,0.0,0.0015878566773608327,1
58,6,0.0,0.0001455131423426792,1
58,7,0.0,0.00012090919335605577,1
58,8,0.0,0.00039062928408384323,1
58,9,0.0,0.0030496439430862665,1
58,10,1.0,0.38955771923065186,1
58,11,0.0,0.00010465115337865427,1
58,12,0.0,0.004935597535222769,1
59,0,0.0,0.013439002007414404,7
59,1,0.0,0.003784552746115618,7
59,2,0.0,0.005577388647777427,7
59,3,0.0,0.003322077490468343,7
59,4,0.0,0.008270778905300955,7
59,5,0.0,0.017774266980268294,7
59,6,0.0,0.019626972735360532,7
59,7,0.0,0.011359990062244054,7
59,8,0.0,0.010263552354964693,7
59,9,0.0,0.0006404566337729582,7
59,10,0.0,0.000493461101885576,7
59,11,0.0,0.003910885825852718,7
59,12,0.0,0.0004253839806389286,7
61,0,0.0,0.0007810517417965457,2
61,1,0.0,0.0020131285418756306,2
61,2,0.0,0.006737270450685173,2
61,3,0.0,0.005394647712819278,2
61,4,0.0,0.005372341838665307,2
61,5,0.0,0.012999646831303835,2
61,6,0.0,0.01668338244780898,2
61,7,0.0,0.009260281454771757,2
61,8,0.0,0.02265740721486509,2
61,9,0.0,9.486203998676501e-05,2
61,10,0.0,5.405242063716287e-05,2
61,11,0.0,0.011388356433599256,2
61,12,0.0,5.177226194064133e-05,2
62,0,0.0,0.0038835462225203323,3
62,1,0.0,0.0014692434706375934,3
62,2,0.0,0.0017125634379529704,3
62,3,0.0,0.0014473659199817728,3
62,4,0.0,0.0006828891879801328,3
62,5,0.0,0.0017188601874901603,3
62,6,0.0,0.0006441937148338184,3
62,7,0.0,0.0008362993927827725,3
62,8,0.0,7.033843682317335e-06,3
62,9,0.0,2.587630376638117e-06,3
62,10,0.0,0.0008165482965220386,3
62,11,0.6666666666666666,0.3506007194519043,3
62,12,0.0,0.009372923026906696,3
63,0,0.0,0.0007337028989695682,4
63,1,0.0,0.0004672406325880729,4
63,2,0.0,0.0014134813391137868,4
63,3,0.0,0.006023022659064736,4
63,4,0.0,0.014238182062399574,4
63,5,0.0,0.03230246918974444,4
63,6,0.0,0.03490823972970247,4
63,7,0.0,0.02939234269433655,4
63,8,0.0,0.0038114092724299553,4
63,9,0.0,0.0362373006779535,4
63,10,0.0,0.028361153878904588,4
63,11,0.0,0.031780006293047336,4
63,12,0.0,0.00016427520176875987,4
65,0,0.0,0.00010126021516043693,1
65,1,0.0,0.0006238393834792078,1
65,2,0.0,0.0015228035626932979,1
65,3,0.0,0.006835895124822855,1
65,4,0.0,0.0028710109181702137,1
65,5,0.0,0.003544237930327654,1
65,6,0.0,0.0007790788076817989,1
65,7,0.0,0.000332873547449708,1
65,8,0.0,0.0020387526601552963,1
65,9,0.0,0.013814269565045834,1
65,10,0.0,0.00036471401108428836,1
65,11,0.0,4.199726845399709e-06,1
65,12,0.0,0.008840765804052353,1
67,0,0.0,0.09359298279741779,2
67,1,0.0,0.030836319318041205,2
67,2,0.0,0.006007842253893614,2
67,3,0.0,0.0020654312684200704,2
67,4,0.0,0.0028988606645725667,2
67,5,0.0,0.0007200410182122141,2
67,6,0.0,0.00019618012447608635,2
67,7,0.0,0.00029072600955259986,2
67,8,0.0,7.926772225275158e-07,2
67,9,0.0,1.5509623620957314e-06,2
67,10,0.0,0.0007228312933875713,2
67,11,0.0,0.0004983915532648098,2
67,12,0.0,1.9234806636347912e-08,2
